id,year,month,day
7315106,2008,1,1
7315107,2008,1,1
7315108,2008,1,1
7315109,2008,1,1
7315110,2008,1,1
7315111,2008,1,1
7315112,2008,1,1
7315113,2008,1,1
7315114,2008,1,1
7315115,2008,1,1
7315116,2008,1,1
7315117,2008,1,1
7315118,2008,1,1
7315119,2008,1,1
7315120,2008,1,1
7315121,2008,1,1
7315122,2008,1,1
7315123,2008,1,1
7315124,2008,1,1
7315125,2008,1,1
7315126,2008,1,1
7315127,2008,1,1
7315128,2008,1,1
7315130,2008,1,1
7315131,2008,1,1
7315132,2008,1,1
7315133,2008,1,1
7315134,2008,1,1
7315135,2008,1,1
7315136,2008,1,1
7315137,2008,1,1
7315138,2008,1,1
7315139,2008,1,1
7315140,2008,1,1
7315141,2008,1,1
7315142,2008,1,1
7315143,2008,1,1
7315144,2008,1,1
7315145,2008,1,1
7315146,2008,1,1
7315147,2008,1,1
7315148,2008,1,1
7315149,2008,1,1
7315150,2008,1,1
7315151,2008,1,1
7315152,2008,1,1
7315153,2008,1,1
7315154,2008,1,1
7315155,2008,1,1
7315156,2008,1,1
7315157,2008,1,1
7315158,2008,1,1
7315159,2008,1,1
7315160,2008,1,1
7315161,2008,1,1
7315162,2008,1,1
7315163,2008,1,1
7315164,2008,1,1
7315165,2008,1,1
7315166,2008,1,1
7315167,2008,1,1
7315168,2008,1,1
7315169,2008,1,1
7315170,2008,1,1
7315171,2008,1,1
7315172,2008,1,1
7315173,2008,1,1
7315174,2008,1,1
7315175,2008,1,1
7315176,2008,1,1
7315177,2008,1,1
7315178,2008,1,1
7315179,2008,1,1
7315180,2008,1,1
7315181,2008,1,1
7315182,2008,1,1
7315183,2008,1,1
7315185,2008,1,1
7315186,2008,1,1
7315187,2008,1,1
7315188,2008,1,1
7315189,2008,1,1
7315190,2008,1,1
7315191,2008,1,1
7315192,2008,1,1
7315193,2008,1,1
7315194,2008,1,1
7315195,2008,1,1
7315196,2008,1,1
7315197,2008,1,1
7315198,2008,1,1
7315199,2008,1,1
7315200,2008,1,1
7315201,2008,1,1
7315202,2008,1,1
7315203,2008,1,1
7315204,2008,1,1
7315205,2008,1,1
7315206,2008,1,1
7315207,2008,1,1
7315208,2008,1,1
7315209,2008,1,1
7315210,2008,1,1
7315211,2008,1,1
7315212,2008,1,1
7315213,2008,1,1
7315214,2008,1,1
7315215,2008,1,1
7315216,2008,1,1
7315217,2008,1,1
7315218,2008,1,1
7315219,2008,1,1
7315220,2008,1,1
7315221,2008,1,1
7315222,2008,1,1
7315223,2008,1,1
7315224,2008,1,1
7315225,2008,1,1
7315226,2008,1,1
7315227,2008,1,1
7315228,2008,1,1
7315229,2008,1,1
7315230,2008,1,1
7315231,2008,1,1
7315232,2008,1,1
7315233,2008,1,1
7315234,2008,1,1
7315235,2008,1,1
7315236,2008,1,1
7315237,2008,1,1
7315238,2008,1,1
7315239,2008,1,1
7315240,2008,1,1
7315241,2008,1,1
7315242,2008,1,1
7315243,2008,1,1
7315244,2008,1,1
7315245,2008,1,1
7315246,2008,1,1
7315247,2008,1,1
7315248,2008,1,1
7315249,2008,1,1
7315250,2008,1,1
7315251,2008,1,1
7315252,2008,1,1
7315253,2008,1,1
7315254,2008,1,1
7315255,2008,1,1
7315256,2008,1,1
7315257,2008,1,1
7315258,2008,1,1
7315259,2008,1,1
7315260,2008,1,1
7315261,2008,1,1
7315262,2008,1,1
7315263,2008,1,1
7315264,2008,1,1
7315265,2008,1,1
7315266,2008,1,1
7315267,2008,1,1
7315268,2008,1,1
7315269,2008,1,1
7315270,2008,1,1
7315271,2008,1,1
7315272,2008,1,1
7315273,2008,1,1
7315274,2008,1,1
7315275,2008,1,1
7315276,2008,1,1
7315277,2008,1,1
7315278,2008,1,1
7315279,2008,1,1
7315280,2008,1,1
7315281,2008,1,1
7315282,2008,1,1
7315283,2008,1,1
7315284,2008,1,1
7315285,2008,1,1
7315286,2008,1,1
7315287,2008,1,1
7315288,2008,1,1
7315289,2008,1,1
7315290,2008,1,1
7315291,2008,1,1
7315292,2008,1,1
7315293,2008,1,1
7315294,2008,1,1
7315295,2008,1,1
7315296,2008,1,1
7315297,2008,1,1
7315298,2008,1,1
7315299,2008,1,1
7315300,2008,1,1
7315301,2008,1,1
7315302,2008,1,1
7315303,2008,1,1
7315304,2008,1,1
7315305,2008,1,1
7315306,2008,1,1
7315307,2008,1,1
7315308,2008,1,1
7315309,2008,1,1
7315310,2008,1,1
7315311,2008,1,1
7315312,2008,1,1
7315313,2008,1,1
7315314,2008,1,1
7315315,2008,1,1
7315316,2008,1,1
7315317,2008,1,1
7315318,2008,1,1
7315319,2008,1,1
7315320,2008,1,1
7315321,2008,1,1
7315322,2008,1,1
7315323,2008,1,1
7315324,2008,1,1
7315325,2008,1,1
7315326,2008,1,1
7315327,2008,1,1
7315328,2008,1,1
7315329,2008,1,1
7315330,2008,1,1
7315331,2008,1,1
7315332,2008,1,1
7315333,2008,1,1
7315334,2008,1,1
7315335,2008,1,1
7315336,2008,1,1
7315337,2008,1,1
7315338,2008,1,1
7315339,2008,1,1
7315340,2008,1,1
7315341,2008,1,1
7315342,2008,1,1
7315343,2008,1,1
7315344,2008,1,1
7315345,2008,1,1
7315346,2008,1,1
7315347,2008,1,1
7315348,2008,1,1
7315349,2008,1,1
7315350,2008,1,1
7315351,2008,1,1
7315352,2008,1,1
7315353,2008,1,1
7315354,2008,1,1
7315355,2008,1,1
7315356,2008,1,1
7315357,2008,1,1
7315358,2008,1,1
7315359,2008,1,1
7315360,2008,1,1
7315361,2008,1,1
7315362,2008,1,1
7315363,2008,1,1
7315364,2008,1,1
7315365,2008,1,1
7315366,2008,1,1
7315367,2008,1,1
7315368,2008,1,1
7315369,2008,1,1
7315370,2008,1,1
7315371,2008,1,1
7315372,2008,1,1
7315373,2008,1,1
7315374,2008,1,1
7315375,2008,1,1
7315376,2008,1,1
7315377,2008,1,1
7315378,2008,1,1
7315379,2008,1,1
7315380,2008,1,1
7315381,2008,1,1
7315382,2008,1,1
7315383,2008,1,1
7315384,2008,1,1
7315385,2008,1,1
7315386,2008,1,1
7315387,2008,1,1
7315388,2008,1,1
7315389,2008,1,1
7315390,2008,1,1
7315391,2008,1,1
7315392,2008,1,1
7315393,2008,1,1
7315394,2008,1,1
7315395,2008,1,1
7315396,2008,1,1
7315397,2008,1,1
7315398,2008,1,1
7315399,2008,1,1
7315400,2008,1,1
7315401,2008,1,1
7315402,2008,1,1
7315403,2008,1,1
7315404,2008,1,1
7315405,2008,1,1
7315406,2008,1,1
7315407,2008,1,1
7315408,2008,1,1
7315409,2008,1,1
7315410,2008,1,1
7315411,2008,1,1
7315412,2008,1,1
7315413,2008,1,1
7315414,2008,1,1
7315415,2008,1,1
7315416,2008,1,1
7315417,2008,1,1
7315418,2008,1,1
7315419,2008,1,1
7315420,2008,1,1
7315421,2008,1,1
7315422,2008,1,1
7315423,2008,1,1
7315424,2008,1,1
7315425,2008,1,1
7315426,2008,1,1
7315427,2008,1,1
7315428,2008,1,1
7315429,2008,1,1
7315430,2008,1,1
7315431,2008,1,1
7315432,2008,1,1
7315433,2008,1,1
7315434,2008,1,1
7315435,2008,1,1
7315436,2008,1,1
7315437,2008,1,1
7315438,2008,1,1
7315439,2008,1,1
7315440,2008,1,1
7315441,2008,1,1
7315442,2008,1,1
7315443,2008,1,1
7315444,2008,1,1
7315445,2008,1,1
7315446,2008,1,1
7315447,2008,1,1
7315448,2008,1,1
7315449,2008,1,1
7315450,2008,1,1
7315451,2008,1,1
7315452,2008,1,1
7315453,2008,1,1
7315454,2008,1,1
7315455,2008,1,1
7315456,2008,1,1
7315457,2008,1,1
7315458,2008,1,1
7315459,2008,1,1
7315460,2008,1,1
7315461,2008,1,1
7315462,2008,1,1
7315463,2008,1,1
7315464,2008,1,1
7315465,2008,1,1
7315466,2008,1,1
7315467,2008,1,1
7315468,2008,1,1
7315469,2008,1,1
7315470,2008,1,1
7315471,2008,1,1
7315472,2008,1,1
7315473,2008,1,1
7315474,2008,1,1
7315475,2008,1,1
7315476,2008,1,1
7315477,2008,1,1
7315478,2008,1,1
7315479,2008,1,1
7315480,2008,1,1
7315481,2008,1,1
7315482,2008,1,1
7315483,2008,1,1
7315484,2008,1,1
7315485,2008,1,1
7315486,2008,1,1
7315487,2008,1,1
7315488,2008,1,1
7315489,2008,1,1
7315490,2008,1,1
7315491,2008,1,1
7315492,2008,1,1
7315493,2008,1,1
7315494,2008,1,1
7315495,2008,1,1
7315496,2008,1,1
7315497,2008,1,1
7315498,2008,1,1
7315499,2008,1,1
7315500,2008,1,1
7315501,2008,1,1
7315502,2008,1,1
7315503,2008,1,1
7315504,2008,1,1
7315505,2008,1,1
7315506,2008,1,1
7315507,2008,1,1
7315508,2008,1,1
7315509,2008,1,1
7315510,2008,1,1
7315511,2008,1,1
7315512,2008,1,1
7315513,2008,1,1
7315514,2008,1,1
7315515,2008,1,1
7315516,2008,1,1
7315517,2008,1,1
7315518,2008,1,1
7315519,2008,1,1
7315520,2008,1,1
7315521,2008,1,1
7315522,2008,1,1
7315523,2008,1,1
7315524,2008,1,1
7315525,2008,1,1
7315526,2008,1,1
7315527,2008,1,1
7315528,2008,1,1
7315529,2008,1,1
7315530,2008,1,1
7315531,2008,1,1
7315532,2008,1,1
7315533,2008,1,1
7315534,2008,1,1
7315535,2008,1,1
7315536,2008,1,1
7315537,2008,1,1
7315538,2008,1,1
7315539,2008,1,1
7315540,2008,1,1
7315541,2008,1,1
7315542,2008,1,1
7315543,2008,1,1
7315544,2008,1,1
7315545,2008,1,1
7315546,2008,1,1
7315547,2008,1,1
7315548,2008,1,1
7315549,2008,1,1
7315550,2008,1,1
7315551,2008,1,1
7315552,2008,1,1
7315553,2008,1,1
7315554,2008,1,1
7315555,2008,1,1
7315556,2008,1,1
7315557,2008,1,1
7315558,2008,1,1
7315559,2008,1,1
7315560,2008,1,1
7315561,2008,1,1
7315562,2008,1,1
7315563,2008,1,1
7315564,2008,1,1
7315565,2008,1,1
7315566,2008,1,1
7315567,2008,1,1
7315568,2008,1,1
7315569,2008,1,1
7315570,2008,1,1
7315571,2008,1,1
7315572,2008,1,1
7315573,2008,1,1
7315574,2008,1,1
7315575,2008,1,1
7315576,2008,1,1
7315577,2008,1,1
7315578,2008,1,1
7315579,2008,1,1
7315580,2008,1,1
7315581,2008,1,1
7315582,2008,1,1
7315583,2008,1,1
7315584,2008,1,1
7315585,2008,1,1
7315586,2008,1,1
7315587,2008,1,1
7315588,2008,1,1
7315589,2008,1,1
7315590,2008,1,1
7315591,2008,1,1
7315592,2008,1,1
7315593,2008,1,1
7315594,2008,1,1
7315595,2008,1,1
7315596,2008,1,1
7315597,2008,1,1
7315598,2008,1,1
7315599,2008,1,1
7315600,2008,1,1
7315601,2008,1,1
7315602,2008,1,1
7315603,2008,1,1
7315604,2008,1,1
7315605,2008,1,1
7315606,2008,1,1
7315607,2008,1,1
7315608,2008,1,1
7315609,2008,1,1
7315610,2008,1,1
7315611,2008,1,1
7315612,2008,1,1
7315613,2008,1,1
7315614,2008,1,1
7315615,2008,1,1
7315616,2008,1,1
7315617,2008,1,1
7315618,2008,1,1
7315619,2008,1,1
7315620,2008,1,1
7315621,2008,1,1
7315622,2008,1,1
7315623,2008,1,1
7315624,2008,1,1
7315625,2008,1,1
7315626,2008,1,1
7315627,2008,1,1
7315628,2008,1,1
7315629,2008,1,1
7315630,2008,1,1
7315631,2008,1,1
7315632,2008,1,1
7315633,2008,1,1
7315634,2008,1,1
7315635,2008,1,1
7315636,2008,1,1
7315637,2008,1,1
7315638,2008,1,1
7315639,2008,1,1
7315640,2008,1,1
7315641,2008,1,1
7315642,2008,1,1
7315643,2008,1,1
7315644,2008,1,1
7315645,2008,1,1
7315646,2008,1,1
7315647,2008,1,1
7315648,2008,1,1
7315649,2008,1,1
7315650,2008,1,1
7315651,2008,1,1
7315652,2008,1,1
7315653,2008,1,1
7315654,2008,1,1
7315655,2008,1,1
7315656,2008,1,1
7315657,2008,1,1
7315658,2008,1,1
7315659,2008,1,1
7315660,2008,1,1
7315661,2008,1,1
7315662,2008,1,1
7315663,2008,1,1
7315664,2008,1,1
7315665,2008,1,1
7315666,2008,1,1
7315667,2008,1,1
7315668,2008,1,1
7315669,2008,1,1
7315670,2008,1,1
7315671,2008,1,1
7315672,2008,1,1
7315673,2008,1,1
7315674,2008,1,1
7315675,2008,1,1
7315676,2008,1,1
7315677,2008,1,1
7315678,2008,1,1
7315679,2008,1,1
7315680,2008,1,1
7315681,2008,1,1
7315682,2008,1,1
7315683,2008,1,1
7315684,2008,1,1
7315685,2008,1,1
7315686,2008,1,1
7315687,2008,1,1
7315688,2008,1,1
7315689,2008,1,1
7315690,2008,1,1
7315691,2008,1,1
7315692,2008,1,1
7315693,2008,1,1
7315694,2008,1,1
7315695,2008,1,1
7315696,2008,1,1
7315697,2008,1,1
7315698,2008,1,1
7315699,2008,1,1
7315700,2008,1,1
7315701,2008,1,1
7315702,2008,1,1
7315703,2008,1,1
7315704,2008,1,1
7315705,2008,1,1
7315706,2008,1,1
7315707,2008,1,1
7315708,2008,1,1
7315709,2008,1,1
7315710,2008,1,1
7315711,2008,1,1
7315712,2008,1,1
7315713,2008,1,1
7315714,2008,1,1
7315715,2008,1,1
7315716,2008,1,1
7315717,2008,1,1
7315718,2008,1,1
7315719,2008,1,1
7315720,2008,1,1
7315721,2008,1,1
7315722,2008,1,1
7315723,2008,1,1
7315724,2008,1,1
7315725,2008,1,1
7315726,2008,1,1
7315727,2008,1,1
7315728,2008,1,1
7315729,2008,1,1
7315730,2008,1,1
7315731,2008,1,1
7315732,2008,1,1
7315733,2008,1,1
7315734,2008,1,1
7315735,2008,1,1
7315736,2008,1,1
7315737,2008,1,1
7315738,2008,1,1
7315739,2008,1,1
7315740,2008,1,1
7315741,2008,1,1
7315742,2008,1,1
7315743,2008,1,1
7315744,2008,1,1
7315745,2008,1,1
7315746,2008,1,1
7315747,2008,1,1
7315748,2008,1,1
7315749,2008,1,1
7315750,2008,1,1
7315751,2008,1,1
7315752,2008,1,1
7315753,2008,1,1
7315754,2008,1,1
7315755,2008,1,1
7315756,2008,1,1
7315757,2008,1,1
7315758,2008,1,1
7315759,2008,1,1
7315760,2008,1,1
7315761,2008,1,1
7315762,2008,1,1
7315763,2008,1,1
7315764,2008,1,1
7315765,2008,1,1
7315766,2008,1,1
7315767,2008,1,1
7315768,2008,1,1
7315769,2008,1,1
7315770,2008,1,1
7315771,2008,1,1
7315772,2008,1,1
7315773,2008,1,1
7315774,2008,1,1
7315775,2008,1,1
7315776,2008,1,1
7315777,2008,1,1
7315778,2008,1,1
7315779,2008,1,1
7315780,2008,1,1
7315781,2008,1,1
7315782,2008,1,1
7315783,2008,1,1
7315784,2008,1,1
7315785,2008,1,1
7315786,2008,1,1
7315787,2008,1,1
7315788,2008,1,1
7315789,2008,1,1
7315790,2008,1,1
7315791,2008,1,1
7315792,2008,1,1
7315793,2008,1,1
7315794,2008,1,1
7315795,2008,1,1
7315796,2008,1,1
7315797,2008,1,1
7315798,2008,1,1
7315799,2008,1,1
7315800,2008,1,1
7315801,2008,1,1
7315802,2008,1,1
7315803,2008,1,1
7315804,2008,1,1
7315805,2008,1,1
7315806,2008,1,1
7315807,2008,1,1
7315808,2008,1,1
7315809,2008,1,1
7315810,2008,1,1
7315811,2008,1,1
7315812,2008,1,1
7315813,2008,1,1
7315814,2008,1,1
7315815,2008,1,1
7315816,2008,1,1
7315817,2008,1,1
7315818,2008,1,1
7315819,2008,1,1
7315820,2008,1,1
7315821,2008,1,1
7315822,2008,1,1
7315823,2008,1,1
7315824,2008,1,1
7315825,2008,1,1
7315826,2008,1,1
7315827,2008,1,1
7315828,2008,1,1
7315829,2008,1,1
7315830,2008,1,1
7315831,2008,1,1
7315832,2008,1,1
7315833,2008,1,1
7315834,2008,1,1
7315835,2008,1,1
7315836,2008,1,1
7315837,2008,1,1
7315838,2008,1,1
7315839,2008,1,1
7315840,2008,1,1
7315841,2008,1,1
7315842,2008,1,1
7315843,2008,1,1
7315844,2008,1,1
7315845,2008,1,1
7315846,2008,1,1
7315847,2008,1,1
7315848,2008,1,1
7315849,2008,1,1
7315850,2008,1,1
7315851,2008,1,1
7315852,2008,1,1
7315853,2008,1,1
7315854,2008,1,1
7315855,2008,1,1
7315856,2008,1,1
7315857,2008,1,1
7315858,2008,1,1
7315859,2008,1,1
7315860,2008,1,1
7315861,2008,1,1
7315862,2008,1,1
7315863,2008,1,1
7315864,2008,1,1
7315865,2008,1,1
7315866,2008,1,1
7315867,2008,1,1
7315868,2008,1,1
7315869,2008,1,1
7315870,2008,1,1
7315871,2008,1,1
7315872,2008,1,1
7315873,2008,1,1
7315874,2008,1,1
7315875,2008,1,1
7315876,2008,1,1
7315877,2008,1,1
7315878,2008,1,1
7315879,2008,1,1
7315880,2008,1,1
7315881,2008,1,1
7315882,2008,1,1
7315883,2008,1,1
7315884,2008,1,1
7315885,2008,1,1
7315886,2008,1,1
7315887,2008,1,1
7315888,2008,1,1
7315889,2008,1,1
7315890,2008,1,1
7315891,2008,1,1
7315892,2008,1,1
7315893,2008,1,1
7315894,2008,1,1
7315895,2008,1,1
7315896,2008,1,1
7315897,2008,1,1
7315898,2008,1,1
7315899,2008,1,1
7315900,2008,1,1
7315901,2008,1,1
7315902,2008,1,1
7315903,2008,1,1
7315904,2008,1,1
7315905,2008,1,1
7315906,2008,1,1
7315907,2008,1,1
7315908,2008,1,1
7315909,2008,1,1
7315910,2008,1,1
7315911,2008,1,1
7315912,2008,1,1
7315913,2008,1,1
7315914,2008,1,1
7315915,2008,1,1
7315916,2008,1,1
7315917,2008,1,1
7315918,2008,1,1
7315919,2008,1,1
7315920,2008,1,1
7315921,2008,1,1
7315922,2008,1,1
7315923,2008,1,1
7315924,2008,1,1
7315925,2008,1,1
7315926,2008,1,1
7315927,2008,1,1
7315928,2008,1,1
7315929,2008,1,1
7315930,2008,1,1
7315931,2008,1,1
7315932,2008,1,1
7315933,2008,1,1
7315934,2008,1,1
7315935,2008,1,1
7315936,2008,1,1
7315937,2008,1,1
7315939,2008,1,1
7315940,2008,1,1
7315941,2008,1,1
7315942,2008,1,1
7315943,2008,1,1
7315944,2008,1,1
7315945,2008,1,1
7315946,2008,1,1
7315947,2008,1,1
7315948,2008,1,1
7315949,2008,1,1
7315950,2008,1,1
7315951,2008,1,1
7315952,2008,1,1
7315953,2008,1,1
7315954,2008,1,1
7315955,2008,1,1
7315956,2008,1,1
7315957,2008,1,1
7315958,2008,1,1
7315959,2008,1,1
7315960,2008,1,1
7315961,2008,1,1
7315962,2008,1,1
7315963,2008,1,1
7315964,2008,1,1
7315965,2008,1,1
7315966,2008,1,1
7315967,2008,1,1
7315968,2008,1,1
7315969,2008,1,1
7315970,2008,1,1
7315971,2008,1,1
7315972,2008,1,1
7315973,2008,1,1
7315974,2008,1,1
7315975,2008,1,1
7315976,2008,1,1
7315977,2008,1,1
7315978,2008,1,1
7315979,2008,1,1
7315980,2008,1,1
7315981,2008,1,1
7315982,2008,1,1
7315983,2008,1,1
7315984,2008,1,1
7315985,2008,1,1
7315986,2008,1,1
7315987,2008,1,1
7315988,2008,1,1
7315989,2008,1,1
7315990,2008,1,1
7315991,2008,1,1
7315992,2008,1,1
7315993,2008,1,1
7315994,2008,1,1
7315995,2008,1,1
7315996,2008,1,1
7315997,2008,1,1
7315998,2008,1,1
7315999,2008,1,1
7316000,2008,1,1
7316001,2008,1,1
7316002,2008,1,1
7316003,2008,1,1
7316004,2008,1,1
7316005,2008,1,1
7316006,2008,1,1
7316007,2008,1,1
7316008,2008,1,1
7316009,2008,1,1
7316010,2008,1,1
7316011,2008,1,1
7316012,2008,1,1
7316013,2008,1,1
7316014,2008,1,1
7316015,2008,1,1
7316016,2008,1,1
7316017,2008,1,1
7316019,2008,1,1
7316020,2008,1,1
7316021,2008,1,1
7316022,2008,1,1
7316023,2008,1,1
7316024,2008,1,1
7316025,2008,1,1
7316026,2008,1,1
7316027,2008,1,1
7316028,2008,1,1
7316029,2008,1,1
7316030,2008,1,1
7316031,2008,1,1
7316032,2008,1,1
7316033,2008,1,1
7316034,2008,1,8
7316035,2008,1,8
7316036,2008,1,8
7316037,2008,1,8
7316038,2008,1,8
7316039,2008,1,8
7316040,2008,1,8
7316041,2008,1,8
7316042,2008,1,8
7316043,2008,1,8
7316044,2008,1,8
7316045,2008,1,8
7316046,2008,1,8
7316047,2008,1,8
7316048,2008,1,8
7316049,2008,1,8
7316050,2008,1,8
7316051,2008,1,8
7316052,2008,1,8
7316053,2008,1,8
7316054,2008,1,8
7316055,2008,1,8
7316056,2008,1,8
7316057,2008,1,8
7316058,2008,1,8
7316059,2008,1,8
7316060,2008,1,8
7316061,2008,1,8
7316062,2008,1,8
7316063,2008,1,8
7316064,2008,1,8
7316065,2008,1,8
7316066,2008,1,8
7316067,2008,1,8
7316068,2008,1,8
7316069,2008,1,8
7316070,2008,1,8
7316071,2008,1,8
7316072,2008,1,8
7316073,2008,1,8
7316074,2008,1,8
7316075,2008,1,8
7316076,2008,1,8
7316077,2008,1,8
7316078,2008,1,8
7316079,2008,1,8
7316080,2008,1,8
7316081,2008,1,8
7316082,2008,1,8
7316083,2008,1,8
7316084,2008,1,8
7316085,2008,1,8
7316086,2008,1,8
7316087,2008,1,8
7316088,2008,1,8
7316089,2008,1,8
7316090,2008,1,8
7316091,2008,1,8
7316092,2008,1,8
7316093,2008,1,8
7316094,2008,1,8
7316095,2008,1,8
7316096,2008,1,8
7316097,2008,1,8
7316098,2008,1,8
7316099,2008,1,8
7316100,2008,1,8
7316101,2008,1,8
7316102,2008,1,8
7316103,2008,1,8
7316104,2008,1,8
7316105,2008,1,8
7316106,2008,1,8
7316107,2008,1,8
7316108,2008,1,8
7316109,2008,1,8
7316110,2008,1,8
7316111,2008,1,8
7316112,2008,1,8
7316113,2008,1,8
7316114,2008,1,8
7316115,2008,1,8
7316116,2008,1,8
7316117,2008,1,8
7316118,2008,1,8
7316119,2008,1,8
7316120,2008,1,8
7316121,2008,1,8
7316122,2008,1,8
7316123,2008,1,8
7316124,2008,1,8
7316125,2008,1,8
7316126,2008,1,8
7316127,2008,1,8
7316128,2008,1,8
7316129,2008,1,8
7316130,2008,1,8
7316131,2008,1,8
7316132,2008,1,8
7316133,2008,1,8
7316134,2008,1,8
7316135,2008,1,8
7316136,2008,1,8
7316137,2008,1,8
7316138,2008,1,8
7316139,2008,1,8
7316140,2008,1,8
7316141,2008,1,8
7316142,2008,1,8
7316143,2008,1,8
7316144,2008,1,8
7316145,2008,1,8
7316146,2008,1,8
7316147,2008,1,8
7316148,2008,1,8
7316149,2008,1,8
7316150,2008,1,8
7316151,2008,1,8
7316152,2008,1,8
7316153,2008,1,8
7316154,2008,1,8
7316155,2008,1,8
7316156,2008,1,8
7316157,2008,1,8
7316158,2008,1,8
7316159,2008,1,8
7316161,2008,1,8
7316162,2008,1,8
7316163,2008,1,8
7316164,2008,1,8
7316165,2008,1,8
7316166,2008,1,8
7316167,2008,1,8
7316168,2008,1,8
7316169,2008,1,8
7316170,2008,1,8
7316171,2008,1,8
7316172,2008,1,8
7316173,2008,1,8
7316174,2008,1,8
7316175,2008,1,8
7316176,2008,1,8
7316177,2008,1,8
7316178,2008,1,8
7316179,2008,1,8
7316180,2008,1,8
7316181,2008,1,8
7316182,2008,1,8
7316183,2008,1,8
7316184,2008,1,8
7316185,2008,1,8
7316186,2008,1,8
7316187,2008,1,8
7316188,2008,1,8
7316189,2008,1,8
7316190,2008,1,8
7316191,2008,1,8
7316192,2008,1,8
7316193,2008,1,8
7316194,2008,1,8
7316195,2008,1,8
7316196,2008,1,8
7316197,2008,1,8
7316198,2008,1,8
7316199,2008,1,8
7316200,2008,1,8
7316201,2008,1,8
7316202,2008,1,8
7316203,2008,1,8
7316204,2008,1,8
7316205,2008,1,8
7316206,2008,1,8
7316207,2008,1,8
7316208,2008,1,8
7316209,2008,1,8
7316210,2008,1,8
7316211,2008,1,8
7316212,2008,1,8
7316213,2008,1,8
7316214,2008,1,8
7316215,2008,1,8
7316216,2008,1,8
7316217,2008,1,8
7316218,2008,1,8
7316219,2008,1,8
7316220,2008,1,8
7316221,2008,1,8
7316222,2008,1,8
7316223,2008,1,8
7316224,2008,1,8
7316225,2008,1,8
7316226,2008,1,8
7316227,2008,1,8
7316228,2008,1,8
7316229,2008,1,8
7316230,2008,1,8
7316231,2008,1,8
7316232,2008,1,8
7316233,2008,1,8
7316234,2008,1,8
7316235,2008,1,8
7316236,2008,1,8
7316237,2008,1,8
7316238,2008,1,8
7316239,2008,1,8
7316240,2008,1,8
7316241,2008,1,8
7316242,2008,1,8
7316243,2008,1,8
7316244,2008,1,8
7316245,2008,1,8
7316246,2008,1,8
7316247,2008,1,8
7316248,2008,1,8
7316249,2008,1,8
7316250,2008,1,8
7316251,2008,1,8
7316252,2008,1,8
7316253,2008,1,8
7316254,2008,1,8
7316255,2008,1,8
7316256,2008,1,8
7316257,2008,1,8
7316258,2008,1,8
7316259,2008,1,8
7316260,2008,1,8
7316261,2008,1,8
7316262,2008,1,8
7316263,2008,1,8
7316264,2008,1,8
7316265,2008,1,8
7316266,2008,1,8
7316267,2008,1,8
7316268,2008,1,8
7316269,2008,1,8
7316270,2008,1,8
7316271,2008,1,8
7316272,2008,1,8
7316273,2008,1,8
7316274,2008,1,8
7316275,2008,1,8
7316276,2008,1,8
7316277,2008,1,8
7316278,2008,1,8
7316279,2008,1,8
7316280,2008,1,8
7316281,2008,1,8
7316282,2008,1,8
7316283,2008,1,8
7316284,2008,1,8
7316285,2008,1,8
7316286,2008,1,8
7316287,2008,1,8
7316288,2008,1,8
7316289,2008,1,8
7316290,2008,1,8
7316291,2008,1,8
7316292,2008,1,8
7316293,2008,1,8
7316294,2008,1,8
7316295,2008,1,8
7316296,2008,1,8
7316297,2008,1,8
7316298,2008,1,8
7316299,2008,1,8
7316300,2008,1,8
7316301,2008,1,8
7316302,2008,1,8
7316303,2008,1,8
7316304,2008,1,8
7316305,2008,1,8
7316306,2008,1,8
7316307,2008,1,8
7316308,2008,1,8
7316309,2008,1,8
7316310,2008,1,8
7316311,2008,1,8
7316312,2008,1,8
7316313,2008,1,8
7316314,2008,1,8
7316315,2008,1,8
7316316,2008,1,8
7316317,2008,1,8
7316318,2008,1,8
7316319,2008,1,8
7316320,2008,1,8
7316321,2008,1,8
7316322,2008,1,8
7316323,2008,1,8
7316324,2008,1,8
7316325,2008,1,8
7316326,2008,1,8
7316327,2008,1,8
7316328,2008,1,8
7316329,2008,1,8
7316330,2008,1,8
7316331,2008,1,8
7316332,2008,1,8
7316333,2008,1,8
7316334,2008,1,8
7316335,2008,1,8
7316336,2008,1,8
7316337,2008,1,8
7316338,2008,1,8
