id,year,month,day
7473705,2009,1,6
7473706,2009,1,6
7473707,2009,1,6
7473708,2009,1,6
7473709,2009,1,6
7473710,2009,1,6
7473711,2009,1,6
7473712,2009,1,6
7473713,2009,1,6
7473714,2009,1,6
7473715,2009,1,6
7473716,2009,1,6
7473717,2009,1,6
7473718,2009,1,6
7473719,2009,1,6
7473720,2009,1,6
7473721,2009,1,6
7473722,2009,1,6
7473723,2009,1,6
7473724,2009,1,6
7473725,2009,1,6
7473726,2009,1,6
7473727,2009,1,6
7473728,2009,1,6
7473729,2009,1,6
7473730,2009,1,6
7473731,2009,1,6
7473732,2009,1,6
7473733,2009,1,6
7473734,2009,1,6
7473735,2009,1,6
7473736,2009,1,6
7473737,2009,1,6
7473738,2009,1,6
7473739,2009,1,6
7473740,2009,1,6
7473741,2009,1,6
7473742,2009,1,6
7473743,2009,1,6
7473744,2009,1,6
7473745,2009,1,6
7473746,2009,1,6
7473747,2009,1,6
7473748,2009,1,6
7473749,2009,1,6
7473750,2009,1,6
7473751,2009,1,6
7473752,2009,1,6
7473753,2009,1,6
7473754,2009,1,6
7473755,2009,1,6
7473756,2009,1,6
7473757,2009,1,6
7473758,2009,1,6
7473759,2009,1,6
7473760,2009,1,6
7473761,2009,1,6
7473762,2009,1,6
7473763,2009,1,6
7473764,2009,1,6
7473765,2009,1,6
7473766,2009,1,6
7473767,2009,1,6
7473768,2009,1,6
7473769,2009,1,6
7473770,2009,1,6
7473771,2009,1,6
7473772,2009,1,6
7473773,2009,1,6
7473774,2009,1,6
7473775,2009,1,6
7473776,2009,1,6
7473777,2009,1,6
7473778,2009,1,6
7473779,2009,1,6
7473780,2009,1,6
7473781,2009,1,6
7473782,2009,1,6
7473783,2009,1,6
7473784,2009,1,6
7473785,2009,1,6
7473786,2009,1,6
7473787,2009,1,6
7473788,2009,1,6
7473789,2009,1,6
7473790,2009,1,6
7473791,2009,1,6
7473792,2009,1,6
7473793,2009,1,6
7473794,2009,1,6
7473795,2009,1,6
7473796,2009,1,6
7473797,2009,1,6
7473798,2009,1,6
7473799,2009,1,6
7473800,2009,1,6
7473801,2009,1,6
7473802,2009,1,6
7473803,2009,1,6
7473804,2009,1,6
7473805,2009,1,6
7473806,2009,1,6
7473807,2009,1,6
7473808,2009,1,6
7473809,2009,1,6
7473810,2009,1,6
7473811,2009,1,6
7473812,2009,1,6
7473813,2009,1,6
7473814,2009,1,6
7473815,2009,1,6
7473816,2009,1,6
7473817,2009,1,6
7473818,2009,1,6
7473819,2009,1,6
7473820,2009,1,6
7473821,2009,1,6
7473822,2009,1,6
7473823,2009,1,6
7473824,2009,1,6
7473825,2009,1,6
7473826,2009,1,6
7473827,2009,1,6
7473828,2009,1,6
7473829,2009,1,6
7473830,2009,1,6
7473831,2009,1,6
7473832,2009,1,6
7473833,2009,1,6
7473834,2009,1,6
7473835,2009,1,6
7473836,2009,1,6
7473837,2009,1,6
7473838,2009,1,6
7473839,2009,1,6
7473840,2009,1,6
7473841,2009,1,6
7473842,2009,1,6
7473843,2009,1,6
7473844,2009,1,6
7473845,2009,1,6
7473846,2009,1,6
7473847,2009,1,6
7473848,2009,1,6
7473849,2009,1,6
7473850,2009,1,6
7473851,2009,1,6
7473852,2009,1,6
7473853,2009,1,6
7473854,2009,1,6
7473855,2009,1,6
7473856,2009,1,6
7473857,2009,1,6
7473858,2009,1,6
7473859,2009,1,6
7473860,2009,1,6
7473862,2009,1,6
7473863,2009,1,6
7473864,2009,1,6
7473865,2009,1,6
7473866,2009,1,6
7473867,2009,1,6
7473868,2009,1,6
7473869,2009,1,6
7473870,2009,1,6
7473871,2009,1,6
7473872,2009,1,6
7473873,2009,1,6
7473874,2009,1,6
7473875,2009,1,6
7473876,2009,1,6
7473877,2009,1,6
7473878,2009,1,6
7473879,2009,1,6
7473880,2009,1,6
7473881,2009,1,6
7473882,2009,1,6
7473883,2009,1,6
7473884,2009,1,6
7473885,2009,1,6
7473886,2009,1,6
7473887,2009,1,6
7473888,2009,1,6
7473889,2009,1,6
7473890,2009,1,6
7473891,2009,1,6
7473892,2009,1,6
7473893,2009,1,6
7473894,2009,1,6
7473895,2009,1,6
7473896,2009,1,6
7473897,2009,1,6
7473898,2009,1,6
7473899,2009,1,6
7473900,2009,1,6
7473901,2009,1,6
7473902,2009,1,6
7473903,2009,1,6
7473904,2009,1,6
7473905,2009,1,6
7473906,2009,1,6
7473907,2009,1,6
7473908,2009,1,6
7473909,2009,1,6
7473910,2009,1,6
7473911,2009,1,6
7473912,2009,1,6
7473913,2009,1,6
7473914,2009,1,6
7473915,2009,1,6
7473916,2009,1,6
7473917,2009,1,6
7473918,2009,1,6
7473919,2009,1,6
7473920,2009,1,6
7473921,2009,1,6
7473922,2009,1,6
7473923,2009,1,6
7473924,2009,1,6
7473925,2009,1,6
7473926,2009,1,6
7473927,2009,1,6
7473928,2009,1,6
7473929,2009,1,6
7473930,2009,1,6
7473931,2009,1,6
7473932,2009,1,6
7473933,2009,1,6
7473934,2009,1,6
7473935,2009,1,6
7473936,2009,1,6
7473937,2009,1,6
7473938,2009,1,6
7473939,2009,1,6
7473940,2009,1,6
7473941,2009,1,6
7473942,2009,1,6
7473943,2009,1,6
7473944,2009,1,6
7473945,2009,1,6
7473946,2009,1,6
7473947,2009,1,6
7473948,2009,1,6
7473949,2009,1,6
7473950,2009,1,6
7473951,2009,1,6
7473952,2009,1,6
7473953,2009,1,6
7473954,2009,1,6
7473955,2009,1,6
7473956,2009,1,6
7473957,2009,1,6
7473958,2009,1,6
7473959,2009,1,6
7473960,2009,1,6
7473961,2009,1,6
7473962,2009,1,6
7473963,2009,1,6
7473964,2009,1,6
7473965,2009,1,6
7473966,2009,1,6
7473967,2009,1,6
7473968,2009,1,6
7473969,2009,1,6
7473970,2009,1,6
7473971,2009,1,6
7473972,2009,1,6
7473973,2009,1,6
7473974,2009,1,6
7473975,2009,1,6
7473976,2009,1,6
7473977,2009,1,6
7473978,2009,1,6
7473979,2009,1,6
7473980,2009,1,6
7473981,2009,1,6
7473982,2009,1,6
7473983,2009,1,6
7473984,2009,1,6
7473985,2009,1,6
7473986,2009,1,6
7473987,2009,1,6
7473988,2009,1,6
7473989,2009,1,6
7473990,2009,1,6
7473991,2009,1,6
7473992,2009,1,6
7473993,2009,1,6
7473994,2009,1,6
7473995,2009,1,6
7473996,2009,1,6
7473997,2009,1,6
7473998,2009,1,6
7473999,2009,1,6
7474000,2009,1,6
7474001,2009,1,6
7474002,2009,1,6
7474003,2009,1,6
7474004,2009,1,6
7474005,2009,1,6
7474006,2009,1,6
7474007,2009,1,6
7474008,2009,1,6
7474009,2009,1,6
7474010,2009,1,6
7474011,2009,1,6
7474012,2009,1,6
7474013,2009,1,6
7474014,2009,1,6
7474015,2009,1,6
7474016,2009,1,6
7474017,2009,1,6
7474018,2009,1,6
7474019,2009,1,6
7474020,2009,1,6
7474021,2009,1,6
7474022,2009,1,6
7474023,2009,1,6
7474024,2009,1,6
7474025,2009,1,6
7474026,2009,1,6
7474027,2009,1,6
7474028,2009,1,6
7474029,2009,1,6
7474030,2009,1,6
7474031,2009,1,6
7474032,2009,1,6
7474033,2009,1,6
7474034,2009,1,6
7474035,2009,1,6
7474036,2009,1,6
7474037,2009,1,6
7474038,2009,1,6
7474039,2009,1,6
7474040,2009,1,6
7474041,2009,1,6
7474042,2009,1,6
7474043,2009,1,6
7474044,2009,1,6
7474045,2009,1,6
7474046,2009,1,6
7474047,2009,1,6
7474048,2009,1,6
7474049,2009,1,6
7474050,2009,1,6
7474051,2009,1,6
7474052,2009,1,6
7474053,2009,1,6
7474054,2009,1,6
7474055,2009,1,6
7474056,2009,1,6
7474057,2009,1,6
7474058,2009,1,6
7474059,2009,1,6
7474060,2009,1,6
7474061,2009,1,6
7474062,2009,1,6
7474063,2009,1,6
7474064,2009,1,6
7474065,2009,1,6
7474066,2009,1,6
7474067,2009,1,6
7474068,2009,1,6
7474069,2009,1,6
7474070,2009,1,6
7474071,2009,1,6
7474072,2009,1,6
7474073,2009,1,6
7474074,2009,1,6
7474075,2009,1,6
7474076,2009,1,6
7474078,2009,1,6
7474079,2009,1,6
7474080,2009,1,6
7474081,2009,1,6
7474082,2009,1,6
7474083,2009,1,6
7474084,2009,1,6
7474085,2009,1,6
7474086,2009,1,6
7474087,2009,1,6
7474088,2009,1,6
7474089,2009,1,6
7474090,2009,1,6
7474091,2009,1,6
7474092,2009,1,6
7474093,2009,1,6
7474094,2009,1,6
7474095,2009,1,6
7474096,2009,1,6
7474097,2009,1,6
7474098,2009,1,6
7474099,2009,1,6
7474100,2009,1,6
7474101,2009,1,6
7474102,2009,1,6
7474103,2009,1,6
7474104,2009,1,6
7474105,2009,1,6
7474106,2009,1,6
7474107,2009,1,6
7474108,2009,1,6
7474109,2009,1,6
7474110,2009,1,6
7474111,2009,1,6
7474112,2009,1,6
7474113,2009,1,6
7474114,2009,1,6
7474115,2009,1,6
7474116,2009,1,6
7474117,2009,1,6
7474118,2009,1,6
7474119,2009,1,6
7474121,2009,1,6
7474122,2009,1,6
7474123,2009,1,6
7474124,2009,1,6
7474125,2009,1,6
7474126,2009,1,6
7474127,2009,1,6
7474128,2009,1,6
7474129,2009,1,6
7474130,2009,1,6
7474131,2009,1,6
7474132,2009,1,6
7474133,2009,1,6
7474134,2009,1,6
7474135,2009,1,6
7474136,2009,1,6
7474137,2009,1,6
7474138,2009,1,6
7474139,2009,1,6
7474140,2009,1,6
7474141,2009,1,6
7474142,2009,1,6
7474143,2009,1,6
7474144,2009,1,6
7474145,2009,1,6
7474146,2009,1,6
7474147,2009,1,6
7474148,2009,1,6
7474149,2009,1,6
7474150,2009,1,6
7474151,2009,1,6
7474152,2009,1,6
7474153,2009,1,6
7474154,2009,1,6
7474155,2009,1,6
7474156,2009,1,6
7474157,2009,1,6
7474158,2009,1,6
7474159,2009,1,6
7474160,2009,1,6
7474161,2009,1,6
7474162,2009,1,6
7474163,2009,1,6
7474164,2009,1,6
7474165,2009,1,6
7474166,2009,1,6
7474167,2009,1,6
7474168,2009,1,6
7474169,2009,1,6
7474170,2009,1,6
7474171,2009,1,6
7474172,2009,1,6
7474173,2009,1,6
7474174,2009,1,6
7474175,2009,1,6
7474176,2009,1,6
7474177,2009,1,6
7474178,2009,1,6
7474179,2009,1,6
7474180,2009,1,6
7474181,2009,1,6
7474182,2009,1,6
7474183,2009,1,6
7474184,2009,1,6
7474185,2009,1,6
7474186,2009,1,6
7474187,2009,1,6
7474188,2009,1,6
7474189,2009,1,6
7474190,2009,1,6
7474191,2009,1,6
7474192,2009,1,6
7474193,2009,1,6
7474194,2009,1,6
7474195,2009,1,6
7474196,2009,1,6
7474197,2009,1,6
7474198,2009,1,6
7474199,2009,1,6
7474200,2009,1,6
7474201,2009,1,6
7474202,2009,1,6
7474203,2009,1,6
7474204,2009,1,6
7474205,2009,1,6
7474206,2009,1,6
7474207,2009,1,6
7474208,2009,1,6
7474209,2009,1,6
7474210,2009,1,6
7474211,2009,1,6
7474212,2009,1,6
7474213,2009,1,6
7474214,2009,1,6
7474215,2009,1,6
7474216,2009,1,6
7474217,2009,1,6
7474218,2009,1,6
7474219,2009,1,6
7474220,2009,1,6
7474221,2009,1,6
7474222,2009,1,6
7474223,2009,1,6
7474224,2009,1,6
7474225,2009,1,6
7474226,2009,1,6
7474227,2009,1,6
7474228,2009,1,6
7474229,2009,1,6
7474230,2009,1,6
7474231,2009,1,6
7474232,2009,1,6
7474233,2009,1,6
7474234,2009,1,6
7474235,2009,1,6
7474236,2009,1,6
7474237,2009,1,6
7474238,2009,1,6
7474239,2009,1,6
7474240,2009,1,6
7474241,2009,1,6
7474242,2009,1,6
7474243,2009,1,6
7474244,2009,1,6
7474245,2009,1,6
7474246,2009,1,6
7474247,2009,1,6
7474248,2009,1,6
7474249,2009,1,6
7474250,2009,1,6
7474251,2009,1,6
7474252,2009,1,6
7474253,2009,1,6
7474254,2009,1,6
7474255,2009,1,6
7474256,2009,1,6
7474257,2009,1,6
7474258,2009,1,6
7474259,2009,1,6
7474260,2009,1,6
7474261,2009,1,6
7474262,2009,1,6
7474263,2009,1,6
7474264,2009,1,6
7474265,2009,1,6
7474266,2009,1,6
7474267,2009,1,6
7474268,2009,1,6
7474269,2009,1,6
7474270,2009,1,6
7474271,2009,1,6
7474272,2009,1,6
7474273,2009,1,6
7474274,2009,1,6
7474275,2009,1,6
7474276,2009,1,6
7474277,2009,1,6
7474278,2009,1,6
7474279,2009,1,6
7474280,2009,1,6
7474281,2009,1,6
7474282,2009,1,6
7474283,2009,1,6
7474284,2009,1,6
7474285,2009,1,6
7474286,2009,1,6
7474287,2009,1,6
7474288,2009,1,6
7474289,2009,1,6
7474290,2009,1,6
7474291,2009,1,6
7474292,2009,1,6
7474293,2009,1,6
7474294,2009,1,6
7474295,2009,1,6
7474296,2009,1,6
7474297,2009,1,6
7474298,2009,1,6
7474299,2009,1,6
7474300,2009,1,6
7474301,2009,1,6
7474302,2009,1,6
7474303,2009,1,6
7474304,2009,1,6
7474305,2009,1,6
7474306,2009,1,6
7474307,2009,1,6
7474308,2009,1,6
7474309,2009,1,6
7474310,2009,1,6
7474311,2009,1,6
7474312,2009,1,6
7474313,2009,1,6
7474314,2009,1,6
7474315,2009,1,6
7474316,2009,1,6
7474317,2009,1,6
7474318,2009,1,6
7474319,2009,1,6
7474320,2009,1,6
7474321,2009,1,6
7474322,2009,1,6
7474323,2009,1,6
7474324,2009,1,6
7474325,2009,1,6
7474326,2009,1,6
7474327,2009,1,6
7474328,2009,1,6
7474329,2009,1,6
7474330,2009,1,6
7474331,2009,1,6
7474332,2009,1,6
7474333,2009,1,6
7474334,2009,1,6
7474335,2009,1,6
7474336,2009,1,6
7474337,2009,1,6
7474338,2009,1,6
7474339,2009,1,6
7474340,2009,1,6
7474341,2009,1,6
7474342,2009,1,6
7474343,2009,1,6
7474344,2009,1,6
7474345,2009,1,6
7474346,2009,1,6
7474347,2009,1,6
7474348,2009,1,6
7474349,2009,1,6
7474350,2009,1,6
7474351,2009,1,6
7474352,2009,1,6
7474353,2009,1,6
7474354,2009,1,6
7474355,2009,1,6
7474356,2009,1,6
7474357,2009,1,6
7474358,2009,1,6
7474359,2009,1,6
7474360,2009,1,6
7474361,2009,1,6
7474362,2009,1,6
7474363,2009,1,6
7474364,2009,1,6
7474365,2009,1,6
7474366,2009,1,6
7474367,2009,1,6
7474368,2009,1,6
7474369,2009,1,6
7474370,2009,1,6
7474371,2009,1,6
7474372,2009,1,6
7474373,2009,1,6
7474374,2009,1,6
7474375,2009,1,6
7474376,2009,1,6
7474377,2009,1,6
7474378,2009,1,6
7474379,2009,1,6
7474380,2009,1,6
7474381,2009,1,6
7474382,2009,1,6
7474383,2009,1,6
7474384,2009,1,6
7474385,2009,1,6
7474386,2009,1,6
7474387,2009,1,6
7474388,2009,1,6
7474389,2009,1,6
7474390,2009,1,6
7474391,2009,1,6
7474392,2009,1,6
7474393,2009,1,6
7474394,2009,1,6
7474395,2009,1,6
7474396,2009,1,6
7474397,2009,1,6
7474398,2009,1,6
7474399,2009,1,6
7474400,2009,1,6
7474401,2009,1,6
7474402,2009,1,6
7474403,2009,1,6
7474404,2009,1,6
7474405,2009,1,6
7474406,2009,1,6
7474407,2009,1,6
7474408,2009,1,6
7474409,2009,1,6
7474410,2009,1,6
7474411,2009,1,6
7474412,2009,1,6
7474413,2009,1,6
7474414,2009,1,6
7474415,2009,1,6
7474416,2009,1,6
7474417,2009,1,6
7474418,2009,1,6
7474419,2009,1,6
7474420,2009,1,6
7474421,2009,1,6
7474422,2009,1,6
7474423,2009,1,6
7474424,2009,1,6
7474425,2009,1,6
7474426,2009,1,6
7474427,2009,1,6
7474428,2009,1,6
7474429,2009,1,6
7474430,2009,1,6
7474431,2009,1,6
7474432,2009,1,6
7474433,2009,1,6
7474434,2009,1,6
7474435,2009,1,6
7474436,2009,1,6
7474437,2009,1,6
7474438,2009,1,6
7474439,2009,1,6
7474440,2009,1,6
7474441,2009,1,6
7474442,2009,1,6
7474443,2009,1,6
7474444,2009,1,6
7474445,2009,1,6
7474446,2009,1,6
7474447,2009,1,6
7474448,2009,1,6
7474449,2009,1,6
7474450,2009,1,6
7474451,2009,1,6
7474452,2009,1,6
7474453,2009,1,6
7474454,2009,1,6
7474455,2009,1,6
7474456,2009,1,6
7474457,2009,1,6
7474458,2009,1,6
7474459,2009,1,6
7474460,2009,1,6
7474461,2009,1,6
7474462,2009,1,6
7474463,2009,1,6
7474464,2009,1,6
7474465,2009,1,6
7474466,2009,1,6
7474467,2009,1,6
7474468,2009,1,6
7474469,2009,1,6
7474470,2009,1,6
7474471,2009,1,6
7474472,2009,1,6
7474473,2009,1,6
7474474,2009,1,6
7474475,2009,1,6
7474476,2009,1,6
7474477,2009,1,6
7474478,2009,1,6
7474479,2009,1,6
7474480,2009,1,6
7474481,2009,1,6
7474482,2009,1,6
7474483,2009,1,6
7474484,2009,1,6
7474485,2009,1,6
7474486,2009,1,6
7474487,2009,1,6
7474488,2009,1,6
7474489,2009,1,6
7474490,2009,1,6
7474491,2009,1,6
7474492,2009,1,6
7474493,2009,1,6
7474494,2009,1,6
7474495,2009,1,6
7474496,2009,1,6
7474497,2009,1,6
7474498,2009,1,6
7474499,2009,1,6
7474500,2009,1,6
7474501,2009,1,6
7474502,2009,1,6
7474503,2009,1,6
7474504,2009,1,6
7474505,2009,1,6
7474506,2009,1,6
7474507,2009,1,6
7474508,2009,1,6
7474509,2009,1,6
7474510,2009,1,6
7474511,2009,1,6
7474512,2009,1,6
7474513,2009,1,6
7474514,2009,1,6
7474515,2009,1,6
7474516,2009,1,6
7474517,2009,1,6
7474518,2009,1,6
7474519,2009,1,6
7474520,2009,1,6
7474521,2009,1,6
7474522,2009,1,6
7474523,2009,1,6
7474524,2009,1,6
7474525,2009,1,6
7474526,2009,1,6
7474527,2009,1,6
7474528,2009,1,6
7474529,2009,1,6
7474530,2009,1,6
7474531,2009,1,6
7474532,2009,1,6
7474533,2009,1,6
7474534,2009,1,6
7474535,2009,1,6
7474536,2009,1,6
7474537,2009,1,6
7474538,2009,1,6
7474539,2009,1,6
7474540,2009,1,6
7474541,2009,1,6
7474542,2009,1,6
7474543,2009,1,6
7474544,2009,1,6
7474545,2009,1,6
7474546,2009,1,6
7474547,2009,1,6
7474548,2009,1,6
7474549,2009,1,6
7474550,2009,1,6
7474551,2009,1,6
7474552,2009,1,6
7474553,2009,1,6
7474554,2009,1,6
7474555,2009,1,6
7474556,2009,1,6
7474557,2009,1,6
7474558,2009,1,6
7474559,2009,1,6
7474560,2009,1,6
7474561,2009,1,6
7474562,2009,1,6
7474563,2009,1,6
7474564,2009,1,6
7474565,2009,1,6
7474566,2009,1,6
7474567,2009,1,6
7474568,2009,1,6
7474569,2009,1,6
7474570,2009,1,6
7474571,2009,1,6
7474572,2009,1,6
7474573,2009,1,6
7474574,2009,1,6
7474575,2009,1,6
7474576,2009,1,6
7474577,2009,1,6
7474578,2009,1,6
7474579,2009,1,6
7474580,2009,1,6
7474581,2009,1,6
7474582,2009,1,6
7474583,2009,1,6
7474584,2009,1,6
7474585,2009,1,6
7474586,2009,1,6
7474587,2009,1,6
7474588,2009,1,6
7474589,2009,1,6
7474590,2009,1,6
7474591,2009,1,6
7474592,2009,1,6
7474593,2009,1,6
7474594,2009,1,6
7474595,2009,1,6
7474596,2009,1,6
7474597,2009,1,6
7474598,2009,1,6
7474599,2009,1,6
7474600,2009,1,6
7474601,2009,1,6
7474602,2009,1,6
7474603,2009,1,6
7474604,2009,1,6
7474605,2009,1,6
7474606,2009,1,6
7474607,2009,1,6
7474608,2009,1,6
7474609,2009,1,6
7474610,2009,1,6
7474611,2009,1,6
7474612,2009,1,6
7474613,2009,1,6
7474614,2009,1,6
7474615,2009,1,6
7474616,2009,1,6
7474617,2009,1,6
7474618,2009,1,6
7474619,2009,1,6
7474620,2009,1,6
7474621,2009,1,6
7474622,2009,1,6
7474623,2009,1,6
7474624,2009,1,6
7474625,2009,1,6
7474626,2009,1,6
7474627,2009,1,6
7474628,2009,1,6
7474629,2009,1,6
7474630,2009,1,6
7474631,2009,1,6
7474632,2009,1,6
7474633,2009,1,6
7474634,2009,1,6
7474635,2009,1,6
7474636,2009,1,6
7474637,2009,1,6
7474638,2009,1,6
7474639,2009,1,6
7474640,2009,1,6
7474641,2009,1,6
7474642,2009,1,6
7474643,2009,1,6
7474644,2009,1,6
7474645,2009,1,6
7474646,2009,1,6
7474647,2009,1,6
7474648,2009,1,6
7474649,2009,1,6
7474650,2009,1,6
7474651,2009,1,6
7474652,2009,1,6
7474653,2009,1,6
7474654,2009,1,6
7474655,2009,1,6
7474656,2009,1,6
7474657,2009,1,6
7474658,2009,1,6
7474659,2009,1,6
7474660,2009,1,6
7474661,2009,1,6
7474662,2009,1,6
7474663,2009,1,6
7474664,2009,1,6
7474665,2009,1,6
7474666,2009,1,6
7474667,2009,1,6
7474668,2009,1,6
7474669,2009,1,6
7474670,2009,1,6
7474671,2009,1,6
7474672,2009,1,6
7474673,2009,1,6
7474674,2009,1,6
7474675,2009,1,6
7474676,2009,1,6
7474677,2009,1,6
7474678,2009,1,6
7474679,2009,1,6
7474680,2009,1,6
7474681,2009,1,6
7474682,2009,1,6
7474683,2009,1,6
7474684,2009,1,6
7474685,2009,1,6
7474686,2009,1,6
7474687,2009,1,6
7474688,2009,1,6
7474689,2009,1,6
7474690,2009,1,6
7474691,2009,1,6
7474692,2009,1,6
7474693,2009,1,6
7474694,2009,1,6
7474695,2009,1,6
7474696,2009,1,6
7474697,2009,1,6
7474698,2009,1,6
7474699,2009,1,6
7474700,2009,1,6
7474701,2009,1,6
7474702,2009,1,6
7474703,2009,1,6
7474704,2009,1,6
7474705,2009,1,6
7474706,2009,1,6
7474707,2009,1,6
7474708,2009,1,6
7474709,2009,1,6
7474710,2009,1,6
7474711,2009,1,6
7474712,2009,1,6
7474713,2009,1,6
7474714,2009,1,6
7474715,2009,1,6
7474716,2009,1,6
7474717,2009,1,6
7474718,2009,1,6
7474719,2009,1,6
7474720,2009,1,6
7474721,2009,1,6
7474722,2009,1,6
7474723,2009,1,6
7474724,2009,1,6
7474725,2009,1,6
7474726,2009,1,6
7474727,2009,1,6
7474728,2009,1,6
7474729,2009,1,6
7474730,2009,1,6
7474731,2009,1,6
7474732,2009,1,6
7474733,2009,1,6
7474734,2009,1,6
7474735,2009,1,6
7474736,2009,1,6
7474737,2009,1,6
7474738,2009,1,6
7474739,2009,1,6
7474740,2009,1,6
7474741,2009,1,6
7474742,2009,1,6
7474743,2009,1,6
7474744,2009,1,6
7474745,2009,1,6
7474746,2009,1,6
7474747,2009,1,6
7474748,2009,1,6
7474749,2009,1,6
7474750,2009,1,6
7474751,2009,1,6
7474752,2009,1,6
7474753,2009,1,6
7474754,2009,1,6
7474755,2009,1,6
7474756,2009,1,6
7474757,2009,1,6
7474758,2009,1,6
7474759,2009,1,6
7474760,2009,1,6
7474761,2009,1,6
7474762,2009,1,6
7474763,2009,1,6
7474764,2009,1,6
7474765,2009,1,6
7474766,2009,1,6
7474767,2009,1,6
7474768,2009,1,6
7474769,2009,1,6
7474770,2009,1,6
7474771,2009,1,6
7474772,2009,1,6
7474773,2009,1,6
7474774,2009,1,6
7474775,2009,1,6
7474776,2009,1,6
7474777,2009,1,6
7474778,2009,1,6
7474779,2009,1,6
7474780,2009,1,6
7474781,2009,1,6
7474782,2009,1,6
7474783,2009,1,6
7474784,2009,1,6
7474785,2009,1,6
7474786,2009,1,6
7474787,2009,1,6
7474788,2009,1,6
7474789,2009,1,6
7474790,2009,1,6
7474791,2009,1,6
7474792,2009,1,6
7474793,2009,1,6
7474794,2009,1,6
7474795,2009,1,6
7474796,2009,1,6
7474797,2009,1,6
7474798,2009,1,6
7474799,2009,1,6
7474800,2009,1,6
7474801,2009,1,6
7474802,2009,1,6
7474803,2009,1,6
7474804,2009,1,6
7474805,2009,1,6
7474806,2009,1,6
7474807,2009,1,6
7474808,2009,1,6
7474809,2009,1,6
7474810,2009,1,6
7474811,2009,1,6
7474812,2009,1,6
7474813,2009,1,6
7474814,2009,1,6
7474815,2009,1,6
7474816,2009,1,6
7474817,2009,1,6
7474818,2009,1,6
7474819,2009,1,6
7474820,2009,1,6
7474821,2009,1,6
7474822,2009,1,6
7474823,2009,1,6
7474824,2009,1,6
7474825,2009,1,6
7474826,2009,1,6
7474827,2009,1,6
7474828,2009,1,6
7474829,2009,1,6
7474830,2009,1,6
7474831,2009,1,6
7474832,2009,1,6
7474833,2009,1,6
7474834,2009,1,6
7474835,2009,1,6
7474836,2009,1,6
7474837,2009,1,6
7474838,2009,1,6
7474839,2009,1,6
7474840,2009,1,6
7474841,2009,1,6
7474842,2009,1,6
7474843,2009,1,6
7474844,2009,1,6
7474845,2009,1,6
7474846,2009,1,6
7474847,2009,1,6
7474848,2009,1,6
7474849,2009,1,6
7474850,2009,1,6
7474851,2009,1,6
7474852,2009,1,6
7474853,2009,1,6
7474854,2009,1,6
7474855,2009,1,6
7474856,2009,1,6
7474857,2009,1,6
7474858,2009,1,6
7474859,2009,1,6
7474860,2009,1,6
7474861,2009,1,6
7474862,2009,1,6
7474863,2009,1,6
7474864,2009,1,6
7474865,2009,1,6
7474866,2009,1,6
7474867,2009,1,6
7474868,2009,1,6
7474869,2009,1,6
7474870,2009,1,6
7474871,2009,1,6
7474872,2009,1,6
7474873,2009,1,6
7474874,2009,1,6
7474875,2009,1,6
7474876,2009,1,6
7474877,2009,1,6
7474878,2009,1,6
7474879,2009,1,6
7474880,2009,1,6
7474881,2009,1,6
7474882,2009,1,6
7474883,2009,1,6
7474884,2009,1,6
7474885,2009,1,6
7474886,2009,1,6
7474887,2009,1,6
7474888,2009,1,6
7474889,2009,1,6
7474890,2009,1,6
7474891,2009,1,6
7474892,2009,1,6
7474893,2009,1,6
7474894,2009,1,6
7474895,2009,1,6
7474896,2009,1,6
7474897,2009,1,6
7474898,2009,1,6
7474899,2009,1,6
7474900,2009,1,6
7474901,2009,1,6
7474902,2009,1,6
7474903,2009,1,6
7474904,2009,1,6
7474905,2009,1,6
7474906,2009,1,6
7474907,2009,1,6
7474908,2009,1,6
7474909,2009,1,6
7474910,2009,1,6
7474911,2009,1,6
7474912,2009,1,6
7474913,2009,1,6
7474914,2009,1,6
7474915,2009,1,6
7474916,2009,1,6
7474917,2009,1,6
7474918,2009,1,6
7474919,2009,1,6
7474920,2009,1,6
7474921,2009,1,6
7474922,2009,1,6
7474923,2009,1,6
7474924,2009,1,6
7474925,2009,1,6
7474926,2009,1,6
7474927,2009,1,6
7474928,2009,1,6
7474929,2009,1,6
7474930,2009,1,6
7474931,2009,1,6
7474932,2009,1,6
7474933,2009,1,6
7474934,2009,1,6
7474935,2009,1,6
