id,year,month,day
9608799,2017,3,28
9608800,2017,3,28
9608801,2017,3,28
9608802,2017,3,28
9608803,2017,3,28
9608804,2017,3,28
9608805,2017,3,28
9608806,2017,3,28
9608807,2017,3,28
9608808,2017,3,28
9608809,2017,3,28
9608810,2017,3,28
9608811,2017,3,28
9608812,2017,3,28
9608813,2017,3,28
9608814,2017,3,28
9608815,2017,3,28
9608816,2017,3,28
9608817,2017,3,28
9608818,2017,3,28
9608819,2017,3,28
9608820,2017,3,28
9608821,2017,3,28
9608822,2017,3,28
9608823,2017,3,28
9608824,2017,3,28
9608825,2017,3,28
9608826,2017,3,28
9608827,2017,3,28
9608828,2017,3,28
9608829,2017,3,28
9608830,2017,3,28
9608831,2017,3,28
9608832,2017,3,28
9608833,2017,3,28
9608834,2017,3,28
9608835,2017,3,28
9608836,2017,3,28
9608837,2017,3,28
9608838,2017,3,28
9608839,2017,3,28
9608840,2017,3,28
9608841,2017,3,28
9608842,2017,3,28
9608843,2017,3,28
9608844,2017,3,28
9608845,2017,3,28
9608846,2017,3,28
9608847,2017,3,28
9608848,2017,3,28
9608849,2017,3,28
9608850,2017,3,28
9608851,2017,3,28
9608852,2017,3,28
9608853,2017,3,28
9608854,2017,3,28
9608855,2017,3,28
9608856,2017,3,28
9608857,2017,3,28
9608858,2017,3,28
9608859,2017,3,28
9608860,2017,3,28
9608861,2017,3,28
9608862,2017,3,28
9608863,2017,3,28
9608864,2017,3,28
9608865,2017,3,28
9608866,2017,3,28
9608867,2017,3,28
9608868,2017,3,28
9608869,2017,3,28
9608870,2017,3,28
9608871,2017,3,28
9608874,2017,3,28
9608875,2017,3,28
9608876,2017,3,28
9608877,2017,3,28
9608878,2017,3,28
9608879,2017,3,28
9608880,2017,3,28
9608881,2017,3,28
9608882,2017,3,28
9608883,2017,3,28
9608884,2017,3,28
9608885,2017,3,28
9608886,2017,3,28
9608887,2017,3,28
9608888,2017,3,28
9608889,2017,3,28
9608890,2017,3,28
9608891,2017,3,28
9608892,2017,3,28
9608893,2017,3,28
9608894,2017,3,28
9608895,2017,3,28
9608896,2017,3,28
9608897,2017,3,28
9608898,2017,3,28
9608899,2017,3,28
9608900,2017,3,28
9608901,2017,3,28
9608902,2017,3,28
9608903,2017,3,28
9608904,2017,3,28
9608905,2017,3,28
9608906,2017,3,28
9608907,2017,3,28
9608908,2017,3,28
9608909,2017,3,28
9608910,2017,3,28
9608911,2017,3,28
9608912,2017,3,28
9608913,2017,3,28
9608914,2017,3,28
9608915,2017,3,28
9608916,2017,3,28
9608917,2017,3,28
9608918,2017,3,28
9608919,2017,3,28
9608920,2017,3,28
9608921,2017,3,28
9608922,2017,3,28
9608923,2017,3,28
9608924,2017,3,28
9608925,2017,3,28
9608926,2017,3,28
9608927,2017,3,28
9608928,2017,3,28
9608929,2017,3,28
9608930,2017,3,28
9608931,2017,3,28
9608932,2017,3,28
9608933,2017,3,28
9608934,2017,3,28
9608935,2017,3,28
9608936,2017,3,28
9608937,2017,3,28
9608938,2017,3,28
9608939,2017,3,28
9608940,2017,3,28
9608941,2017,3,28
9608942,2017,3,28
9608943,2017,3,28
9608944,2017,3,28
9608945,2017,3,28
9608946,2017,3,28
9608947,2017,3,28
9608948,2017,3,28
9608949,2017,3,28
9608950,2017,3,28
9608951,2017,3,28
9608952,2017,3,28
9608953,2017,3,28
9608954,2017,3,28
9608955,2017,3,28
9608956,2017,3,28
9608957,2017,3,28
9608958,2017,3,28
9608959,2017,3,28
9608960,2017,3,28
9608961,2017,3,28
9608962,2017,3,28
9608963,2017,3,28
9608964,2017,3,28
9608965,2017,3,28
9608966,2017,3,28
9608967,2017,3,28
9608968,2017,3,28
9608969,2017,3,28
9608970,2017,3,28
9608971,2017,3,28
9608972,2017,3,28
9608973,2017,3,28
9608974,2017,3,28
9608975,2017,3,28
9608976,2017,3,28
9608977,2017,3,28
9608978,2017,3,28
9608979,2017,3,28
9608980,2017,3,28
9608981,2017,3,28
9608982,2017,3,28
9608983,2017,3,28
9608984,2017,3,28
9608985,2017,3,28
9608986,2017,3,28
9608987,2017,3,28
9608988,2017,3,28
9608989,2017,3,28
9608990,2017,3,28
9608992,2017,3,28
9608993,2017,3,28
9608994,2017,3,28
9608995,2017,3,28
9608996,2017,3,28
9608997,2017,3,28
9608998,2017,3,28
9608999,2017,3,28
9609000,2017,3,28
9609001,2017,3,28
9609002,2017,3,28
9609003,2017,3,28
9609004,2017,3,28
9609005,2017,3,28
9609006,2017,3,28
9609007,2017,3,28
9609008,2017,3,28
9609009,2017,3,28
9609010,2017,3,28
9609011,2017,3,28
9609012,2017,3,28
9609013,2017,3,28
9609014,2017,3,28
9609015,2017,3,28
9609016,2017,3,28
9609017,2017,3,28
9609018,2017,3,28
9609019,2017,3,28
9609020,2017,3,28
9609021,2017,3,28
9609022,2017,3,28
9609023,2017,3,28
9609024,2017,3,28
9609025,2017,3,28
9609026,2017,3,28
9609027,2017,3,28
9609028,2017,3,28
9609029,2017,3,28
9609030,2017,3,28
9609031,2017,3,28
9609032,2017,3,28
9609033,2017,3,28
9609034,2017,3,28
9609035,2017,3,28
9609036,2017,3,28
9609037,2017,3,28
9609038,2017,3,28
9609039,2017,3,28
9609040,2017,3,28
9609041,2017,3,28
9609042,2017,3,28
9609043,2017,3,28
9609044,2017,3,28
9609045,2017,3,28
9609046,2017,3,28
9609047,2017,3,28
9609048,2017,3,28
9609049,2017,3,28
9609050,2017,3,28
9609051,2017,3,28
9609052,2017,3,28
9609053,2017,3,28
9609054,2017,3,28
9609055,2017,3,28
9609056,2017,3,28
9609057,2017,3,28
9609058,2017,3,28
9609059,2017,3,28
9609060,2017,3,28
9609061,2017,3,28
9609062,2017,3,28
9609063,2017,3,28
9609064,2017,3,28
9609065,2017,3,28
9609066,2017,3,28
9609067,2017,3,28
9609068,2017,3,28
9609069,2017,3,28
9609070,2017,3,28
9609071,2017,3,28
9609072,2017,3,28
9609073,2017,3,28
9609074,2017,3,28
9609075,2017,3,28
9609076,2017,3,28
9609077,2017,3,28
9609078,2017,3,28
9609079,2017,3,28
9609080,2017,3,28
9609081,2017,3,28
9609082,2017,3,28
9609083,2017,3,28
9609084,2017,3,28
9609085,2017,3,28
9609086,2017,3,28
9609087,2017,3,28
9609088,2017,3,28
9609089,2017,3,28
9609090,2017,3,28
9609091,2017,3,28
9609092,2017,3,28
9609093,2017,3,28
9609094,2017,3,28
9609095,2017,3,28
9609096,2017,3,28
9609097,2017,3,28
9609098,2017,3,28
9609099,2017,3,28
9609100,2017,3,28
9609101,2017,3,28
9609102,2017,3,28
9609103,2017,3,28
9609104,2017,3,28
9609105,2017,3,28
9609106,2017,3,28
9609107,2017,3,28
9609108,2017,3,28
9609109,2017,3,28
9609110,2017,3,28
9609111,2017,3,28
9609112,2017,3,28
9609113,2017,3,28
9609114,2017,3,28
9609115,2017,3,28
9609116,2017,3,28
9609117,2017,3,28
9609118,2017,3,28
9609119,2017,3,28
9609120,2017,3,28
9609121,2017,3,28
9609122,2017,3,28
9609123,2017,3,28
9609124,2017,3,28
9609125,2017,3,28
9609126,2017,3,28
9609127,2017,3,28
9609128,2017,3,28
9609129,2017,3,28
9609130,2017,3,28
9609131,2017,3,28
9609132,2017,3,28
9609133,2017,3,28
9609134,2017,3,28
9609135,2017,3,28
9609136,2017,3,28
9609137,2017,3,28
9609138,2017,3,28
9609139,2017,3,28
9609140,2017,3,28
9609141,2017,3,28
9609142,2017,3,28
9609143,2017,3,28
9609144,2017,3,28
9609145,2017,3,28
9609146,2017,3,28
9609147,2017,3,28
9609148,2017,3,28
9609150,2017,3,28
9609151,2017,3,28
9609152,2017,3,28
9609153,2017,3,28
9609154,2017,3,28
9609155,2017,3,28
9609156,2017,3,28
9609157,2017,3,28
9609158,2017,3,28
9609159,2017,3,28
9609160,2017,3,28
9609161,2017,3,28
9609162,2017,3,28
9609163,2017,3,28
9609164,2017,3,28
9609165,2017,3,28
9609166,2017,3,28
9609167,2017,3,28
9609168,2017,3,28
9609169,2017,3,28
9609170,2017,3,28
9609171,2017,3,28
9609172,2017,3,28
9609173,2017,3,28
9609174,2017,3,28
9609175,2017,3,28
9609176,2017,3,28
9609177,2017,3,28
9609178,2017,3,28
9609179,2017,3,28
9609180,2017,3,28
9609181,2017,3,28
9609182,2017,3,28
9609183,2017,3,28
9609184,2017,3,28
9609185,2017,3,28
9609186,2017,3,28
9609187,2017,3,28
9609188,2017,3,28
9609189,2017,3,28
9609190,2017,3,28
9609191,2017,3,28
9609192,2017,3,28
9609193,2017,3,28
9609194,2017,3,28
9609195,2017,3,28
9609196,2017,3,28
9609197,2017,3,28
9609198,2017,3,28
9609199,2017,3,28
9609200,2017,3,28
9609201,2017,3,28
9609202,2017,3,28
9609203,2017,3,28
9609204,2017,3,28
9609205,2017,3,28
9609206,2017,3,28
9609207,2017,3,28
9609208,2017,3,28
9609209,2017,3,28
9609210,2017,3,28
9609211,2017,3,28
9609212,2017,3,28
9609213,2017,3,28
9609215,2017,3,28
9609216,2017,3,28
9609217,2017,3,28
9609218,2017,3,28
9609219,2017,3,28
9609220,2017,3,28
9609221,2017,3,28
9609222,2017,3,28
9609223,2017,3,28
9609224,2017,3,28
9609225,2017,3,28
9609226,2017,3,28
9609227,2017,3,28
9609228,2017,3,28
9609229,2017,3,28
9609230,2017,3,28
9609231,2017,3,28
9609232,2017,3,28
9609233,2017,3,28
9609234,2017,3,28
9609235,2017,3,28
9609236,2017,3,28
9609237,2017,3,28
9609238,2017,3,28
9609239,2017,3,28
9609240,2017,3,28
9609241,2017,3,28
9609242,2017,3,28
9609243,2017,3,28
9609244,2017,3,28
9609245,2017,3,28
9609246,2017,3,28
9609247,2017,3,28
9609248,2017,3,28
9609249,2017,3,28
9609250,2017,3,28
9609251,2017,3,28
9609252,2017,3,28
9609253,2017,3,28
9609254,2017,3,28
9609255,2017,3,28
9609256,2017,3,28
9609257,2017,3,28
9609258,2017,3,28
9609259,2017,3,28
9609260,2017,3,28
9609261,2017,3,28
9609262,2017,3,28
9609263,2017,3,28
9609264,2017,3,28
9609265,2017,3,28
9609266,2017,3,28
9609267,2017,3,28
9609268,2017,3,28
9609269,2017,3,28
9609270,2017,3,28
9609271,2017,3,28
9609272,2017,3,28
9609273,2017,3,28
9609274,2017,3,28
9609275,2017,3,28
9609276,2017,3,28
9609277,2017,3,28
9609278,2017,3,28
9609279,2017,3,28
9609280,2017,3,28
9609281,2017,3,28
9609282,2017,3,28
9609283,2017,3,28
9609284,2017,3,28
9609285,2017,3,28
9609286,2017,3,28
9609287,2017,3,28
9609288,2017,3,28
9609289,2017,3,28
9609290,2017,3,28
9609291,2017,3,28
9609292,2017,3,28
9609293,2017,3,28
9609294,2017,3,28
9609295,2017,3,28
9609296,2017,3,28
9609297,2017,3,28
9609298,2017,3,28
9609299,2017,3,28
9609300,2017,3,28
9609301,2017,3,28
9609302,2017,3,28
9609303,2017,3,28
9609304,2017,3,28
9609305,2017,3,28
9609306,2017,3,28
9609307,2017,3,28
9609308,2017,3,28
9609309,2017,3,28
9609310,2017,3,28
9609311,2017,3,28
9609312,2017,3,28
9609313,2017,3,28
9609314,2017,3,28
9609315,2017,3,28
9609316,2017,3,28
9609317,2017,3,28
9609318,2017,3,28
9609319,2017,3,28
9609320,2017,3,28
9609321,2017,3,28
9609322,2017,3,28
9609323,2017,3,28
9609324,2017,3,28
9609325,2017,3,28
9609326,2017,3,28
9609327,2017,3,28
9609328,2017,3,28
9609329,2017,3,28
9609330,2017,3,28
9609331,2017,3,28
9609332,2017,3,28
9609333,2017,3,28
9609334,2017,3,28
9609335,2017,3,28
9609336,2017,3,28
9609337,2017,3,28
9609338,2017,3,28
9609339,2017,3,28
9609340,2017,3,28
9609341,2017,3,28
9609342,2017,3,28
9609343,2017,3,28
9609344,2017,3,28
9609345,2017,3,28
9609346,2017,3,28
9609347,2017,3,28
9609348,2017,3,28
9609349,2017,3,28
9609350,2017,3,28
9609351,2017,3,28
9609352,2017,3,28
9609353,2017,3,28
9609354,2017,3,28
9609355,2017,3,28
9609356,2017,3,28
9609357,2017,3,28
9609358,2017,3,28
9609359,2017,3,28
9609360,2017,3,28
9609361,2017,3,28
9609362,2017,3,28
9609363,2017,3,28
9609364,2017,3,28
9609365,2017,3,28
9609366,2017,3,28
9609367,2017,3,28
9609368,2017,3,28
9609369,2017,3,28
9609370,2017,3,28
9609371,2017,3,28
9609372,2017,3,28
9609373,2017,3,28
9609374,2017,3,28
9609375,2017,3,28
9609376,2017,3,28
9609377,2017,3,28
9609378,2017,3,28
9609379,2017,3,28
9609380,2017,3,28
9609381,2017,3,28
9609382,2017,3,28
9609383,2017,3,28
9609384,2017,3,28
9609385,2017,3,28
9609386,2017,3,28
9609387,2017,3,28
9609388,2017,3,28
9609389,2017,3,28
9609390,2017,3,28
9609391,2017,3,28
9609392,2017,3,28
9609393,2017,3,28
9609394,2017,3,28
9609395,2017,3,28
9609396,2017,3,28
9609397,2017,3,28
9609398,2017,3,28
9609399,2017,3,28
9609400,2017,3,28
9609401,2017,3,28
9609402,2017,3,28
9609403,2017,3,28
9609404,2017,3,28
9609405,2017,3,28
9609406,2017,3,28
9609407,2017,3,28
9609408,2017,3,28
9609409,2017,3,28
9609410,2017,3,28
9609411,2017,3,28
9609412,2017,3,28
9609413,2017,3,28
9609414,2017,3,28
9609415,2017,3,28
9609416,2017,3,28
9609417,2017,3,28
9609418,2017,3,28
9609419,2017,3,28
9609420,2017,3,28
9609421,2017,3,28
9609422,2017,3,28
9609423,2017,3,28
9609424,2017,3,28
9609425,2017,3,28
9609426,2017,3,28
9609427,2017,3,28
9609428,2017,3,28
9609429,2017,3,28
9609430,2017,3,28
9609431,2017,3,28
9609432,2017,3,28
9609433,2017,3,28
9609434,2017,3,28
9609435,2017,3,28
9609436,2017,3,28
9609437,2017,3,28
9609438,2017,3,28
9609439,2017,3,28
9609440,2017,3,28
9609441,2017,3,28
9609442,2017,3,28
9609443,2017,3,28
9609444,2017,3,28
9609446,2017,3,28
9609447,2017,3,28
9609448,2017,3,28
9609449,2017,3,28
9609450,2017,3,28
9609451,2017,3,28
9609452,2017,3,28
9609453,2017,3,28
9609454,2017,3,28
9609455,2017,3,28
9609456,2017,3,28
9609457,2017,3,28
9609458,2017,3,28
9609459,2017,3,28
9609460,2017,3,28
9609461,2017,3,28
9609462,2017,3,28
9609463,2017,3,28
9609464,2017,3,28
9609465,2017,3,28
9609466,2017,3,28
9609467,2017,3,28
9609468,2017,3,28
9609469,2017,3,28
9609470,2017,3,28
9609471,2017,3,28
9609472,2017,3,28
9609473,2017,3,28
9609474,2017,3,28
9609475,2017,3,28
9609476,2017,3,28
9609477,2017,3,28
9609478,2017,3,28
9609479,2017,3,28
9609480,2017,3,28
9609481,2017,3,28
9609482,2017,3,28
9609483,2017,3,28
9609484,2017,3,28
9609485,2017,3,28
9609486,2017,3,28
9609487,2017,3,28
9609488,2017,3,28
9609489,2017,3,28
9609490,2017,3,28
9609491,2017,3,28
9609492,2017,3,28
9609493,2017,3,28
9609494,2017,3,28
9609495,2017,3,28
9609496,2017,3,28
9609497,2017,3,28
9609498,2017,3,28
9609499,2017,3,28
9609500,2017,3,28
9609501,2017,3,28
9609502,2017,3,28
9609503,2017,3,28
9609504,2017,3,28
9609505,2017,3,28
9609506,2017,3,28
9609507,2017,3,28
9609508,2017,3,28
9609509,2017,3,28
9609510,2017,3,28
9609511,2017,3,28
9609512,2017,3,28
9609513,2017,3,28
9609514,2017,3,28
9609515,2017,3,28
9609516,2017,3,28
9609517,2017,3,28
9609518,2017,3,28
9609519,2017,3,28
9609520,2017,3,28
9609521,2017,3,28
9609522,2017,3,28
9609523,2017,3,28
9609524,2017,3,28
9609525,2017,3,28
9609526,2017,3,28
9609527,2017,3,28
9609528,2017,3,28
9609529,2017,3,28
9609530,2017,3,28
9609531,2017,3,28
9609532,2017,3,28
9609533,2017,3,28
9609534,2017,3,28
9609535,2017,3,28
9609536,2017,3,28
9609537,2017,3,28
9609538,2017,3,28
9609539,2017,3,28
9609540,2017,3,28
9609541,2017,3,28
9609542,2017,3,28
9609543,2017,3,28
9609544,2017,3,28
9609545,2017,3,28
9609546,2017,3,28
9609547,2017,3,28
9609548,2017,3,28
9609549,2017,3,28
9609550,2017,3,28
9609551,2017,3,28
9609552,2017,3,28
9609553,2017,3,28
9609554,2017,3,28
9609555,2017,3,28
9609556,2017,3,28
9609557,2017,3,28
9609558,2017,3,28
9609559,2017,3,28
9609560,2017,3,28
9609561,2017,3,28
9609562,2017,3,28
9609563,2017,3,28
9609564,2017,3,28
9609565,2017,3,28
9609566,2017,3,28
9609567,2017,3,28
9609568,2017,3,28
9609569,2017,3,28
9609570,2017,3,28
9609571,2017,3,28
9609572,2017,3,28
9609573,2017,3,28
9609574,2017,3,28
9609575,2017,3,28
9609576,2017,3,28
9609577,2017,3,28
9609578,2017,3,28
9609579,2017,3,28
9609580,2017,3,28
9609581,2017,3,28
9609582,2017,3,28
9609583,2017,3,28
9609584,2017,3,28
9609585,2017,3,28
9609586,2017,3,28
9609587,2017,3,28
9609588,2017,3,28
9609589,2017,3,28
9609590,2017,3,28
9609591,2017,3,28
9609592,2017,3,28
9609593,2017,3,28
9609594,2017,3,28
9609595,2017,3,28
9609596,2017,3,28
9609597,2017,3,28
9609598,2017,3,28
9609599,2017,3,28
9609600,2017,3,28
9609601,2017,3,28
9609602,2017,3,28
9609603,2017,3,28
9609604,2017,3,28
9609605,2017,3,28
9609606,2017,3,28
9609607,2017,3,28
9609608,2017,3,28
9609609,2017,3,28
9609610,2017,3,28
9609611,2017,3,28
9609612,2017,3,28
9609613,2017,3,28
9609614,2017,3,28
9609615,2017,3,28
9609616,2017,3,28
9609617,2017,3,28
9609618,2017,3,28
9609619,2017,3,28
9609620,2017,3,28
9609621,2017,3,28
9609622,2017,3,28
9609623,2017,3,28
9609624,2017,3,28
9609625,2017,3,28
9609626,2017,3,28
9609627,2017,3,28
9609628,2017,3,28
9609629,2017,3,28
9609630,2017,3,28
9609631,2017,3,28
9609632,2017,3,28
9609633,2017,3,28
9609634,2017,3,28
9609635,2017,3,28
9609636,2017,3,28
9609637,2017,3,28
9609638,2017,3,28
9609639,2017,3,28
9609640,2017,3,28
9609641,2017,3,28
9609642,2017,3,28
9609643,2017,3,28
9609644,2017,3,28
9609645,2017,3,28
9609647,2017,3,28
9609648,2017,3,28
9609649,2017,3,28
9609650,2017,3,28
9609651,2017,3,28
9609652,2017,3,28
9609653,2017,3,28
9609654,2017,3,28
9609655,2017,3,28
9609656,2017,3,28
9609657,2017,3,28
9609658,2017,3,28
9609659,2017,3,28
9609660,2017,3,28
9609661,2017,3,28
9609662,2017,3,28
9609663,2017,3,28
9609664,2017,3,28
9609665,2017,3,28
9609666,2017,3,28
9609667,2017,3,28
9609668,2017,3,28
9609669,2017,3,28
9609670,2017,3,28
9609671,2017,3,28
9609672,2017,3,28
9609673,2017,3,28
9609674,2017,3,28
9609675,2017,3,28
9609676,2017,3,28
9609677,2017,3,28
9609678,2017,3,28
9609679,2017,3,28
9609680,2017,3,28
9609681,2017,3,28
9609682,2017,3,28
9609683,2017,3,28
9609684,2017,3,28
9609686,2017,3,28
9609687,2017,3,28
9609688,2017,3,28
9609689,2017,3,28
9609690,2017,3,28
9609691,2017,3,28
9609692,2017,3,28
9609693,2017,3,28
9609694,2017,3,28
9609695,2017,3,28
9609696,2017,3,28
9609697,2017,3,28
9609698,2017,3,28
9609699,2017,3,28
9609700,2017,3,28
9609701,2017,3,28
9609702,2017,3,28
9609703,2017,3,28
9609704,2017,3,28
9609705,2017,3,28
9609706,2017,3,28
9609707,2017,3,28
9609708,2017,3,28
9609709,2017,3,28
9609710,2017,3,28
9609711,2017,3,28
9609712,2017,3,28
9609713,2017,3,28
9609714,2017,3,28
9609715,2017,3,28
9609716,2017,3,28
9609717,2017,3,28
9609718,2017,3,28
9609719,2017,3,28
9609720,2017,3,28
9609721,2017,3,28
9609722,2017,3,28
9609723,2017,3,28
9609724,2017,3,28
9609725,2017,3,28
9609726,2017,3,28
9609727,2017,3,28
9609728,2017,3,28
9609729,2017,3,28
9609730,2017,3,28
9609731,2017,3,28
9609732,2017,3,28
9609733,2017,3,28
9609734,2017,3,28
9609735,2017,3,28
9609736,2017,3,28
9609737,2017,3,28
9609738,2017,3,28
9609739,2017,3,28
9609740,2017,3,28
9609741,2017,3,28
9609742,2017,3,28
9609743,2017,3,28
9609744,2017,3,28
9609745,2017,3,28
9609746,2017,3,28
9609747,2017,3,28
9609748,2017,3,28
9609749,2017,3,28
9609750,2017,3,28
9609751,2017,3,28
9609752,2017,3,28
9609753,2017,3,28
9609754,2017,3,28
9609755,2017,3,28
9609756,2017,3,28
9609757,2017,3,28
9609758,2017,3,28
9609759,2017,3,28
9609760,2017,3,28
9609761,2017,3,28
9609762,2017,3,28
9609763,2017,3,28
9609764,2017,3,28
9609765,2017,3,28
9609766,2017,3,28
9609767,2017,3,28
9609768,2017,3,28
9609769,2017,3,28
9609770,2017,3,28
9609771,2017,3,28
9609772,2017,3,28
9609773,2017,3,28
9609774,2017,3,28
9609775,2017,3,28
9609776,2017,3,28
9609777,2017,3,28
9609778,2017,3,28
9609779,2017,3,28
9609780,2017,3,28
9609781,2017,3,28
9609782,2017,3,28
9609783,2017,3,28
9609784,2017,3,28
9609785,2017,3,28
9609786,2017,3,28
9609787,2017,3,28
9609788,2017,3,28
9609789,2017,3,28
9609790,2017,3,28
9609791,2017,3,28
9609792,2017,3,28
9609793,2017,3,28
9609794,2017,3,28
9609795,2017,3,28
9609796,2017,4,4
9609797,2017,4,4
9609798,2017,4,4
9609799,2017,4,4
9609800,2017,4,4
9609801,2017,4,4
9609802,2017,4,4
9609803,2017,4,4
9609804,2017,4,4
9609805,2017,4,4
9609806,2017,4,4
9609807,2017,4,4
9609808,2017,4,4
9609809,2017,4,4
9609810,2017,4,4
9609811,2017,4,4
9609812,2017,4,4
9609813,2017,4,4
9609814,2017,4,4
9609815,2017,4,4
9609816,2017,4,4
9609817,2017,4,4
9609818,2017,4,4
9609819,2017,4,4
9609820,2017,4,4
9609821,2017,4,4
9609822,2017,4,4
9609823,2017,4,4
9609824,2017,4,4
9609825,2017,4,4
9609826,2017,4,4
9609827,2017,4,4
9609828,2017,4,4
9609829,2017,4,4
9609830,2017,4,4
9609831,2017,4,4
9609832,2017,4,4
9609833,2017,4,4
9609834,2017,4,4
9609835,2017,4,4
9609836,2017,4,4
9609837,2017,4,4
9609838,2017,4,4
9609839,2017,4,4
9609840,2017,4,4
9609841,2017,4,4
9609842,2017,4,4
9609843,2017,4,4
9609844,2017,4,4
9609845,2017,4,4
9609846,2017,4,4
9609847,2017,4,4
9609848,2017,4,4
9609849,2017,4,4
9609850,2017,4,4
9609851,2017,4,4
9609852,2017,4,4
9609853,2017,4,4
9609854,2017,4,4
9609855,2017,4,4
9609856,2017,4,4
9609857,2017,4,4
9609858,2017,4,4
9609859,2017,4,4
9609860,2017,4,4
9609861,2017,4,4
9609862,2017,4,4
9609863,2017,4,4
9609864,2017,4,4
9609865,2017,4,4
9609866,2017,4,4
9609867,2017,4,4
9609868,2017,4,4
9609869,2017,4,4
9609870,2017,4,4
9609871,2017,4,4
9609872,2017,4,4
9609873,2017,4,4
9609874,2017,4,4
9609875,2017,4,4
9609876,2017,4,4
9609877,2017,4,4
9609878,2017,4,4
9609879,2017,4,4
9609880,2017,4,4
9609881,2017,4,4
9609882,2017,4,4
9609883,2017,4,4
9609884,2017,4,4
9609885,2017,4,4
9609886,2017,4,4
9609887,2017,4,4
9609888,2017,4,4
9609889,2017,4,4
9609890,2017,4,4
9609891,2017,4,4
9609892,2017,4,4
9609893,2017,4,4
9609894,2017,4,4
9609895,2017,4,4
9609896,2017,4,4
9609897,2017,4,4
9609898,2017,4,4
9609899,2017,4,4
9609900,2017,4,4
9609901,2017,4,4
9609902,2017,4,4
9609903,2017,4,4
9609904,2017,4,4
9609905,2017,4,4
9609906,2017,4,4
9609907,2017,4,4
9609908,2017,4,4
9609909,2017,4,4
